title,company,location,url,date
"מנהל.ת מחלקת הצעות מחיר, חוזים והתקשרויות
מנהל.ת מחלקת הצעות מחיר, חוזים והתקשרויות with verification",Plasan,"Sasa, North District, Israel (On-site)",https://www.linkedin.com/jobs/view/4413972734/?eBP=CwEAAAGeJPhhcXkKClQ0z3k5eInZklKvPT41yxwSXEMQj6wNfDbooqU3wS7z4uAusmpEZng8Sn5wXkirhIoE1Bn5pB482-5M0FWGbPBUpFtDPwaKbZJTjQxrZkhAQFRiKaHM_ASalxBpvWZNAqGlsSRDwVPROTkal4CnlGHLkUTwDaQFBEfYEzDHRbjxVrnH558i6zD_Bc3Dd5qf6r9pu9Vf_VzQmGFW_TAHw0OZkdRyfIB90985Tvs2vC4YOFfWHlilETns4-voFUyeTFSjEt3aCazCIl0v8SzGohwxcrRHRHBKdftsyBr0H1q_-xNNHUWNyvbbxMo2gj5ZdLjn8ExnKPMZJGYNDVw47Xkp2u1jDR7cdkCYAmI2WS4x9IxZjchi9-8_4O4WSUJ9esbICpSph8gV7IR60w0QEgya3aeXejhICIkRq8vMrr72mGH-K9zJnFeF-roQU2AYgTsKwfrPXhY9PtD5CdMISgk3rCVAKj1XIJjOYG_gTNddmOCebA&refId=iRL4OzKBgmimKEhw%2BDn9NQ%3D%3D&trackingId=RO5RLwUtsUTQHipE4UpDtQ%3D%3D&trk=flagship3_search_srp_jobs,05/14/2026
"Information Systems Coordinator – HR Division
Information Systems Coordinator – HR Division with verification","Sheba Medical Center, Tel Hashomer","Tel Aviv District, Israel (Hybrid)",https://www.linkedin.com/jobs/view/4410355996/?eBP=CwEAAAGeJPhhcShUBj8lF_k1rqIYgTfOtHEtjRzypiGgOqcUEDU5LEyYpBOGpVAH8bsG4ZNip1vd3pt59uBmK2XvTKB5Nm1G2DHdFr2lGTUy9CBIf9-gltLWJqZ7zEzYuru26k5ff2PFtD56ODGurDKJsb-2cOh71orOOTeHJ-JyPg9ob36ZRCxrJ5oavW4U6JxkmkX1g_FFk7sVI3oBb76czmEeEoa2yZ4c9PpRhB_pegb_gfgRuURJ6fw-AXBODgzBblcRMW3EtGAN1Usa6sPqgUU6ih8R1Ur_r9odVSB--GBsCLVdoLK4WZP5xM19yA3svYRclK2nRe93WMgPurT7kpBbBA4LINSxHipI6eI2MSrIzJqKJxLtSxjRbN51KwpjRQ2pV-GN5BquJFgGYo504pPJavTyF9UhJ85-lka8zw6FqCSwCF0sHuxUchZWz9lKQkhrkC9ZLeBAVS2SuZmGS83CHR8Z6BRzsPLHRIA1haaZNRIcS_5sAjZII2xvgbRP&refId=iRL4OzKBgmimKEhw%2BDn9NQ%3D%3D&trackingId=gLtorD5CGbGIpLVnLmrKlQ%3D%3D&trk=flagship3_search_srp_jobs,05/14/2026
"Sales Development Representative
Sales Development Representative with verification",Webbee Digital,"Haifa, Haifa District, Israel (Hybrid)",https://www.linkedin.com/jobs/view/4412909530/?eBP=CwEAAAGeJPhhcdakdNfzc8G2Jmp8GnGozGXbVfFexo1lAtvCenxVB2KYbU25P8ZjI_gUDR1qk-oHgnecLJRZdNcGuzc1k0FIo9oTmcoJgByZdtXg0XJ3dAf5rK3kTS72eiuP6Ez2NKyohCq6ZUT4FqhXVRO_cBxkiGZ2JNnHpv2_FNUDHPjUD9PDDXeiUI6NUdB85qjXDhUKLDJyUX82CcQJXt0GEoQIJsZSyBjk9lG5-aAFw87DMKtYOxZ2cYB3LNjzoxpFWdVHzJzfsl2LbtgICDYDEfav3MbdMuBf4GxtRBbT8Sfdwg72DrionXoqEfP82gM4g6e9lyx9dUuNLP--hq_uqrl3EmmVAECavWiPLqVsnor4aPZYnHS3vbhZitZa6aE5UkFSKVlJF3n2gXWB0IjqMt8jZulIZxz5tK3pSxrLqCoDUvz--zktH813Ag23FuncEXkRm_HZY5U9J9KZEPBBwLS9X0__L00qKMIzdv9kiUx7ocHHm1ItXg&refId=iRL4OzKBgmimKEhw%2BDn9NQ%3D%3D&trackingId=Q4peWCMW3YDlmc7Ipm526w%3D%3D&trk=flagship3_search_srp_jobs,05/14/2026
"Financial Analyst
Financial Analyst",Sage Equities,"Tel Aviv District, Israel (Hybrid)",https://www.linkedin.com/jobs/view/4410605701/?eBP=CwEAAAGeJPhhcXi1Q35QU_5yv8X7ntHnLCxXtkvBrfzn_eNbULUlcO65vP8wS2JkM9iWoZhYGV0srofexVRy_WtDoQhU1MaXvDGbnMJwyfSs9zrn8VSo3p4I0QTi9-9NzYpg1YV8Sq-xecPPveGVXbwhz347BJzmgzAJUIM4p1iKfNLQ7HpM9g9LOm33JX2X7v84Ke7-xPzljurSdId8mBuh1ZuWpYcpjeoMO1TjtTMSXM32bOxQAdsMLl8BkCCRlFLN6v9LK6LANfGWbCj5bKjtQKlnEEJM8vOPIYJDwG8Xh5Q4fxLZlBxGgYzLRqixBf0DajFwUpLxQL72hzzLegl2zIY_CpM86yvRqnDfsmZXzBBWFzQoFkjKtRDOeK7btyfhA3U1qti7t6Jv4XrZ0DQ6NIr7eu3aC7Y8hHqx1aHgphD7nB17CCvQfrGzP-UkBLduKK2ZRXHEUHEOouq-kkkBDTQVJWIiy-AUdg&refId=iRL4OzKBgmimKEhw%2BDn9NQ%3D%3D&trackingId=PZtkv5MrtRSqEpDUFRXb7w%3D%3D&trk=flagship3_search_srp_jobs,05/14/2026
"מנהל/ת תיקי לקוחות (Account Manager) לאזור הצפון
מנהל/ת תיקי לקוחות (Account Manager) לאזור הצפון with verification",Genie,"Haifa, Haifa District, Israel (On-site)",https://www.linkedin.com/jobs/view/4413977038/?eBP=CwEAAAGeJPhhcVWqvjwitMR6atUz469cxmkpvmdIgQAIetj-xSVEQd_Nk76brOHnB5SL4zqQYf-Z847L74b683-jBaSzD3tKeT1AkcDJFsBCZVU3OGo2RX96a4GUMldxYHDy95q5jb72teetU2PQXLaNnYIINTmrr-LiJDhEEWRZngD5zhSqOOUK1jOtU7jTEzrHD7oIVAk3L5oai0kOr5QgQibFrAG9qitvDRXjUXaoIk5gifyhUUqBFTVNltRdfpjIgSnI5W69LweRddZT-G4XVrVwSraXVRF6_QtmIfD1keQRTJQt4kmxRgB5RW2yIiKjlRDo2hEPr7DlL2TUlvabsq51HX9lQFCoaaai9ayyoxQJBq0SoHGQ0eba5_sggRWzcvDqx39YEMLQtMAsl9mk0_xPF6aVxNKtsh1O3tfbpvxWm86yEwSKFL2He3vQh_-QQf7SlPuDY2BBcsDWqcj-CKCVy3AGkdEZb_afIT_wUVSgq6YsotKsak0SbjQO6IY&refId=iRL4OzKBgmimKEhw%2BDn9NQ%3D%3D&trackingId=YSgNG3Q10rewX7ny3xfM8A%3D%3D&trk=flagship3_search_srp_jobs,05/14/2026
"Cloud DevOps
Cloud DevOps with verification",NGsoft,"Center District, Israel (Hybrid)",https://www.linkedin.com/jobs/view/4410357410/?eBP=CwEAAAGeJPhhcRrvW0THJvF9E5EtscrxI8dW7EuXkmMSDoNw2eE2wtMl0E1JOJgQfo3wEYec_FW1N8-ak7sXOnLFSamt0rGEVHXx70A4oM66CEN90oAsCG_OEKhoySL6mAqx59V9NBVEp2ifRIb2MtiR4LNsfOir9oPcw8eitUDEtHeWYaLFGqgxVNUosIL9lCzhBpeonOb_1i7NBJCu9tme3YrNqpgrTUqDQXLXCenYG0n3vjd_TyIA5yrassrwMf2_VZ3OZYUMi_22HteQQxyAUv1AgbZM_wTRmd-nFwqHAAkALy9F1YUOKki7MXsk-xdbIP3D7NiLm2xXg5YS0AZtroRvTS0R-L2-6lEjthiJNYQ6jBh258aR8qNT8pdaZVhAVPotJ3jVJ4njydCm6ivg0vhtJD5jW0jTc6IzpEojQ1qPKS_9AGUSSR7eMU7FwEd51C4ZEoruFE_2YePZGnDK3aBhREIoYN47OcHFMbrUTNe3iDAFhBrxDOTY7BQH&refId=iRL4OzKBgmimKEhw%2BDn9NQ%3D%3D&trackingId=gDLYTmi2KlzWlnMYnlPxRg%3D%3D&trk=flagship3_search_srp_jobs,05/14/2026
"נציג/ת שירות לקוחות ותמיכה טכנית (Junior)
נציג/ת שירות לקוחות ותמיכה טכנית (Junior)",Arbox,"Tel Aviv District, Israel (Hybrid)",https://www.linkedin.com/jobs/view/4410372338/?eBP=CwEAAAGeJPhhcflVhWwBnWFkNPpET80AGVJ8dVwIUi-U50su1V51r4VV4PcomUS6uqsGOcyYq4sYVCXrPsoQoc8JfwRGUxvan9QxawPzy-VLMPCv1E4__QYsHIp_LguHdV_90bNQtlR-IR67cwqjJV1UaHfj9WGabj4GqYxKfzMKrhhaTnRNmyBbYETbEn0UML1t2LmGyNaSVyf_6nkf_kLN90ygEMIMTrUh-ci0nxlV8UwsHiATTlRep851I1i9v95xzx1YBVkbizg3S3spldgXfV_VCehK2aye4w-1tD1j-0uIP3gPzNTpwpCzZyQEOqoOK_ds78HkWNz55zmYUxkqDgmzJ1Uc-8g6DThTdacakZ_1vZAmIMJp5YaspCkFN2MGL_aFuiAotpHCDAs3DadQ7fHWhM8WHtVq4BzyXjHw_ZaQEss3zdXvFCbmLnt9t_ehJOP_4bLVjN-eIjSf5NpwflTY35qD455F1Brx2V9Pc04EUKMSVOUu80jFQQy0&refId=iRL4OzKBgmimKEhw%2BDn9NQ%3D%3D&trackingId=8DzE2iSvn4qluugIbrAQNg%3D%3D&trk=flagship3_search_srp_jobs,05/14/2026
"Senior Data Science
Senior Data Science with verification",Harmonya,"Tel Aviv District, Israel (Hybrid)",https://www.linkedin.com/jobs/view/4413948096/?eBP=CwEAAAGeJPhhcXtWhlErWd5lgU5Gk0J0XG9QDt6vcIHU2NCzwLeJjVh-ei1ldAUr68CHXzZwh2xRgz0oNWu2vNmV81eCqN9lsoCnRRQR-pR9w3gpY54yIpw9Zf86Np3kacs05W8B5P8ooxXoE35mEgu1lsV6LQIm174AcLFJw5dn3HZ4nINbBeGg7TTG51sWIV-eX5M81L6u3JlVzM9IPGHaJcm7LSJJIMHQdabHRR0UjPdrnyUl5iFNB1zbl5T3Q4v3hb5kaHa26bRaZBwksLyf6et_aschX9FS3zCkeqctdvcWMWo3h8_swDCF23afjIe6CgFmKTcYKSQ1JBrbcpwOQhvstj8UoqXEKQdup2OCQRba1fAeUDm7zzUAozMXv9Yv-rgBlrJdf0sw14CPNdPxhkbQnn7uukaqpn8MjR0Y-sldfcmwD_V5K31FWsCBSQil0NyBgOmf5auOaj_3MQFoI7yz-uEX1-P1SeWddiTtC0eQfcOG1iJzAbCxcnnD2w&refId=iRL4OzKBgmimKEhw%2BDn9NQ%3D%3D&trackingId=FGDfKlmaJrIibJRyo7nu0A%3D%3D&trk=flagship3_search_srp_jobs,05/14/2026
"职位： 客户成功经理（中国区）/ China Customer Success Manager - (Israel)
职位： 客户成功经理（中国区）/ China Customer Success Manager - (Israel)",Jellop,Israel (Remote),https://www.linkedin.com/jobs/view/4410616496/?eBP=CwEAAAGeJPhhcST9ynJWcAulPMzyuA8IPcpOCbP0A6_BVi0U71izEot2JS0J3HMnEli6cF-wfySqB_jD3VXZ2Az3GeANQDl3MpQwCpImZudgT3eqoqZE5zoyruFJvYby5U0lojW3Kywr03n2riLEU44tfW1fO5SOIMAKQ3JLQ4dHlezQGRIfgtBYeWCQjEinBpmYT6HiACwgHbAXoipGVkyaCF30g0IAhvZ0uOZwAyKr2DcVdAyhcEHoi7HW7tRZMRcPRMegWiXX1CXU8SotFl8gCWtCC9XxJr-6Yv22DXpP5cL2BwnvqwDOHeQ_X9bZuuKjIMLkOKVr7AMw1ZHoe3gQ0ilSzwpO3kUIV4LQRdxKLTNIuW-dSajlCdqQBPzk55AxLDBLzGB4czZx_bUM78xfUtti3dYAjrtqd0tslnD-7YKi8f5ZmKf3bpHEmJtF9Q_a8RrZvqBEvd72Az2J7ai0dVQA3o9EOpicJBpuh6ZkyqL5syMZqwkFhewY8fE&refId=iRL4OzKBgmimKEhw%2BDn9NQ%3D%3D&trackingId=Hc28%2BXRVLsf9IksagNdc0Q%3D%3D&trk=flagship3_search_srp_jobs,05/14/2026
"SecOps Team Lead
SecOps Team Lead",YouCC Technologies Ltd.,"Petah Tikva, Center District, Israel (On-site)",https://www.linkedin.com/jobs/view/4410389812/?eBP=CwEAAAGeJPhhcfjJM9cn6qMlx2f8M51VLZEiUBsQ7HS-o5RNWSlX-mgMOSpm7ZpV8gqQX5ZOTjC41GLrmVNDoHJnT6r-IDBR5xgUdd2O8vfMBrgLJNihSUMlNN_CTT6o743AipckzqFGrg_Y6mS4E0PHU7ujCo7QcsrGgSLk1ATp1iFL1mKk2uXzrmMKQEP0pIev7N0N4Dgd-gOj_j9h8JXeIz0zWsDZzOw_IapVJ2EUfQFEgBwO-VB1RKwJhgzfQNRI1vlURdQN9Ag7J5W29BO_Ne3eKhDgKXy-1qsnnL1PkV_a5IIb5RrYTAofARBCqyimFyn789gNE7Ij4Oxj6r8v7jZ0jiIfXUP50Yaxyovr9R262OZH8uLhf8ZFl8VrIgPfPq7WV7u0FS1tJQDbLNjlaAYIIqrbJK1eSU02_HvRCTrBIcZBM3fCbquO-ul_MkjBGH5oMksPxTJP42nwQfG53bBqwmyBLdf1P8ZbB79Y1w5clojuek9ihE-orpg&refId=iRL4OzKBgmimKEhw%2BDn9NQ%3D%3D&trackingId=iXoNZSX1zXfwb8MHZFRySw%3D%3D&trk=flagship3_search_srp_jobs,05/14/2026
